00:00:22.905 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.QueryWrapper@7d9f787a, param1=com.baomidou.mybatisplus.core.conditions.query.QueryWrapper@7d9f787a}
00:00:22.905 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysChoiceMapper.selectCount
00:00:22.906 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysChoiceMapper.selectCount:SELECT COUNT( * ) FROM sys_choice WHERE (course_id = 6)
00:01:12.212 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.a.ConfigClusterResolver - [getClusterEndpoints,43] - Resolving eureka endpoints via configuration
00:03:12.886 [http-nio-8032-exec-5] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@4cd866a8, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@4cd866a8}
00:03:12.886 [http-nio-8032-exec-5] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysDictDataMapper.selectList
00:03:12.886 [http-nio-8032-exec-5] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysDictDataMapper.selectList:SELECT dict_code,dict_sort,dict_label,dict_value,dict_type,status,remark,create_time,update_time FROM sys_dict_data WHERE (dict_type = 'college')
00:03:16.019 [http-nio-8032-exec-2] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@6f47ab53, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@6f47ab53}
00:03:16.019 [http-nio-8032-exec-2] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysDictDataMapper.selectList
00:03:16.020 [http-nio-8032-exec-2] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysDictDataMapper.selectList:SELECT dict_code,dict_sort,dict_label,dict_value,dict_type,status,remark,create_time,update_time FROM sys_dict_data WHERE (dict_type = 'college')
00:03:16.027 [http-nio-8032-exec-4] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@3b4cdbf2, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@3b4cdbf2}
00:03:16.028 [http-nio-8032-exec-4] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysChoiceMapper.selectList
00:03:16.028 [http-nio-8032-exec-4] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysChoiceMapper.selectList:SELECT choice_id,student_id,course_id,score,evaluate,upload_resource,create_time,update_time FROM sys_choice WHERE (student_id = 6)
00:03:16.034 [http-nio-8032-exec-4] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@1862df76, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@1862df76}
00:03:16.034 [http-nio-8032-exec-4] INFO  sys-sql - [logInfo,43] - sqlId = org.example.scheduleserver.mapper.SysScheduleMapper.selectList
00:03:16.035 [http-nio-8032-exec-4] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.scheduleserver.mapper.SysScheduleMapper.selectList:SELECT schedule_id,user_id,course_id,start_time,end_time,upload_resource,content,create_time,update_time FROM sys_schedule WHERE (course_id IN (22,16))
00:03:16.053 [http-nio-8032-exec-4] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@6e9b326d, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@6e9b326d}
00:03:16.055 [http-nio-8032-exec-4] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysUserMapper.selectList
00:03:16.055 [http-nio-8032-exec-4] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysUserMapper.selectList:SELECT user_id,role_id,account,name,sex,phone,password,review_status,status,deleted,remark,create_time,update_time FROM sys_user WHERE deleted=0 AND (user_id = 7)
00:03:16.057 [http-nio-8032-exec-4] INFO  sys-sql - [logInfo,40] - parameter = 22
00:03:16.057 [http-nio-8032-exec-4] INFO  sys-sql - [logInfo,43] - sqlId = org.example.scheduleserver.mapper.SysScheduleMapper.selectCourseById
00:03:16.057 [http-nio-8032-exec-4] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.scheduleserver.mapper.SysScheduleMapper.selectCourseById:select * from sys_course where course_id = 22
00:03:16.063 [http-nio-8032-exec-4] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@2fc449c, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@2fc449c}
00:03:16.063 [http-nio-8032-exec-4] INFO  sys-sql - [logInfo,43] - sqlId = org.example.scheduleserver.mapper.SysSubmitMapper.selectList
00:03:16.064 [http-nio-8032-exec-4] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.scheduleserver.mapper.SysSubmitMapper.selectList:SELECT user_id,course_id,submit_resource FROM sys_submit WHERE (course_id = 22 AND user_id = 6)
00:03:16.069 [http-nio-8032-exec-4] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.QueryWrapper@579d2240, param1=com.baomidou.mybatisplus.core.conditions.query.QueryWrapper@579d2240}
00:03:16.070 [http-nio-8032-exec-4] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysChoiceMapper.selectList
00:03:16.070 [http-nio-8032-exec-4] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysChoiceMapper.selectList:SELECT choice_id,student_id,course_id,score,evaluate,upload_resource,create_time,update_time FROM sys_choice WHERE (course_id = 22 AND student_id = 6)
00:03:16.073 [http-nio-8032-exec-4] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@89556d7, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@89556d7}
00:03:16.073 [http-nio-8032-exec-4] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysUserMapper.selectList
00:03:16.074 [http-nio-8032-exec-4] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysUserMapper.selectList:SELECT user_id,role_id,account,name,sex,phone,password,review_status,status,deleted,remark,create_time,update_time FROM sys_user WHERE deleted=0 AND (user_id = 17)
00:03:16.076 [http-nio-8032-exec-4] INFO  sys-sql - [logInfo,40] - parameter = 16
00:03:16.076 [http-nio-8032-exec-4] INFO  sys-sql - [logInfo,43] - sqlId = org.example.scheduleserver.mapper.SysScheduleMapper.selectCourseById
00:03:16.077 [http-nio-8032-exec-4] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.scheduleserver.mapper.SysScheduleMapper.selectCourseById:select * from sys_course where course_id = 16
00:03:16.080 [http-nio-8032-exec-4] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@13e3fd96, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@13e3fd96}
00:03:16.081 [http-nio-8032-exec-4] INFO  sys-sql - [logInfo,43] - sqlId = org.example.scheduleserver.mapper.SysSubmitMapper.selectList
00:03:16.081 [http-nio-8032-exec-4] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.scheduleserver.mapper.SysSubmitMapper.selectList:SELECT user_id,course_id,submit_resource FROM sys_submit WHERE (course_id = 16 AND user_id = 6)
00:03:16.084 [http-nio-8032-exec-4] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.QueryWrapper@5a827ee6, param1=com.baomidou.mybatisplus.core.conditions.query.QueryWrapper@5a827ee6}
00:03:16.085 [http-nio-8032-exec-4] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysChoiceMapper.selectList
00:03:16.085 [http-nio-8032-exec-4] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysChoiceMapper.selectList:SELECT choice_id,student_id,course_id,score,evaluate,upload_resource,create_time,update_time FROM sys_choice WHERE (course_id = 16 AND student_id = 6)
00:03:16.088 [http-nio-8032-exec-4] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@56d63f1c, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@56d63f1c}
00:03:16.089 [http-nio-8032-exec-4] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysUserMapper.selectList
00:03:16.089 [http-nio-8032-exec-4] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysUserMapper.selectList:SELECT user_id,role_id,account,name,sex,phone,password,review_status,status,deleted,remark,create_time,update_time FROM sys_user WHERE deleted=0 AND (user_id = 17)
00:03:16.092 [http-nio-8032-exec-4] INFO  sys-sql - [logInfo,40] - parameter = 16
00:03:16.093 [http-nio-8032-exec-4] INFO  sys-sql - [logInfo,43] - sqlId = org.example.scheduleserver.mapper.SysScheduleMapper.selectCourseById
00:03:16.093 [http-nio-8032-exec-4] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.scheduleserver.mapper.SysScheduleMapper.selectCourseById:select * from sys_course where course_id = 16
00:03:16.096 [http-nio-8032-exec-4] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@5d0a3360, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@5d0a3360}
00:03:16.097 [http-nio-8032-exec-4] INFO  sys-sql - [logInfo,43] - sqlId = org.example.scheduleserver.mapper.SysSubmitMapper.selectList
00:03:16.097 [http-nio-8032-exec-4] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.scheduleserver.mapper.SysSubmitMapper.selectList:SELECT user_id,course_id,submit_resource FROM sys_submit WHERE (course_id = 16 AND user_id = 6)
00:03:16.100 [http-nio-8032-exec-4] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.QueryWrapper@5505a1, param1=com.baomidou.mybatisplus.core.conditions.query.QueryWrapper@5505a1}
00:03:16.100 [http-nio-8032-exec-4] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysChoiceMapper.selectList
00:03:16.101 [http-nio-8032-exec-4] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysChoiceMapper.selectList:SELECT choice_id,student_id,course_id,score,evaluate,upload_resource,create_time,update_time FROM sys_choice WHERE (course_id = 16 AND student_id = 6)
00:03:34.218 [http-nio-8032-exec-6] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@30141064, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@30141064}
00:03:34.218 [http-nio-8032-exec-6] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysDictDataMapper.selectList
00:03:34.218 [http-nio-8032-exec-6] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysDictDataMapper.selectList:SELECT dict_code,dict_sort,dict_label,dict_value,dict_type,status,remark,create_time,update_time FROM sys_dict_data WHERE (dict_type = 'college')
00:04:10.166 [http-nio-8032-exec-8] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@29b9ff95, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@29b9ff95}
00:04:10.167 [http-nio-8032-exec-8] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysDictDataMapper.selectList
00:04:10.167 [http-nio-8032-exec-8] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysDictDataMapper.selectList:SELECT dict_code,dict_sort,dict_label,dict_value,dict_type,status,remark,create_time,update_time FROM sys_dict_data WHERE (dict_type = 'college')
00:04:10.169 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@44c81452, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@44c81452}
00:04:10.169 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysChoiceMapper.selectList
00:04:10.169 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysChoiceMapper.selectList:SELECT choice_id,student_id,course_id,score,evaluate,upload_resource,create_time,update_time FROM sys_choice WHERE (student_id = 6)
00:04:10.182 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@793e1097, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@793e1097}
00:04:10.183 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,43] - sqlId = org.example.scheduleserver.mapper.SysScheduleMapper.selectList
00:04:10.183 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.scheduleserver.mapper.SysScheduleMapper.selectList:SELECT schedule_id,user_id,course_id,start_time,end_time,upload_resource,content,create_time,update_time FROM sys_schedule WHERE (course_id IN (22,16,21,20,17))
00:04:10.187 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@2dcc73e5, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@2dcc73e5}
00:04:10.188 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysUserMapper.selectList
00:04:10.188 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysUserMapper.selectList:SELECT user_id,role_id,account,name,sex,phone,password,review_status,status,deleted,remark,create_time,update_time FROM sys_user WHERE deleted=0 AND (user_id = 7)
00:04:10.190 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,40] - parameter = 22
00:04:10.191 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,43] - sqlId = org.example.scheduleserver.mapper.SysScheduleMapper.selectCourseById
00:04:10.192 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.scheduleserver.mapper.SysScheduleMapper.selectCourseById:select * from sys_course where course_id = 22
00:04:10.195 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@686ec44a, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@686ec44a}
00:04:10.195 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,43] - sqlId = org.example.scheduleserver.mapper.SysSubmitMapper.selectList
00:04:10.196 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.scheduleserver.mapper.SysSubmitMapper.selectList:SELECT user_id,course_id,submit_resource FROM sys_submit WHERE (course_id = 22 AND user_id = 6)
00:04:10.199 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.QueryWrapper@52582512, param1=com.baomidou.mybatisplus.core.conditions.query.QueryWrapper@52582512}
00:04:10.200 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysChoiceMapper.selectList
00:04:10.200 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysChoiceMapper.selectList:SELECT choice_id,student_id,course_id,score,evaluate,upload_resource,create_time,update_time FROM sys_choice WHERE (course_id = 22 AND student_id = 6)
00:04:10.205 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@2d4dc875, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@2d4dc875}
00:04:10.206 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysUserMapper.selectList
00:04:10.206 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysUserMapper.selectList:SELECT user_id,role_id,account,name,sex,phone,password,review_status,status,deleted,remark,create_time,update_time FROM sys_user WHERE deleted=0 AND (user_id = 7)
00:04:10.209 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,40] - parameter = 21
00:04:10.210 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,43] - sqlId = org.example.scheduleserver.mapper.SysScheduleMapper.selectCourseById
00:04:10.210 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.scheduleserver.mapper.SysScheduleMapper.selectCourseById:select * from sys_course where course_id = 21
00:04:10.214 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@21c0f394, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@21c0f394}
00:04:10.214 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,43] - sqlId = org.example.scheduleserver.mapper.SysSubmitMapper.selectList
00:04:10.215 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.scheduleserver.mapper.SysSubmitMapper.selectList:SELECT user_id,course_id,submit_resource FROM sys_submit WHERE (course_id = 21 AND user_id = 6)
00:04:10.218 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.QueryWrapper@64bfd641, param1=com.baomidou.mybatisplus.core.conditions.query.QueryWrapper@64bfd641}
00:04:10.218 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysChoiceMapper.selectList
00:04:10.219 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysChoiceMapper.selectList:SELECT choice_id,student_id,course_id,score,evaluate,upload_resource,create_time,update_time FROM sys_choice WHERE (course_id = 21 AND student_id = 6)
00:04:10.222 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@10c762f4, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@10c762f4}
00:04:10.223 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysUserMapper.selectList
00:04:10.224 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysUserMapper.selectList:SELECT user_id,role_id,account,name,sex,phone,password,review_status,status,deleted,remark,create_time,update_time FROM sys_user WHERE deleted=0 AND (user_id = 7)
00:04:10.226 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,40] - parameter = 20
00:04:10.226 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,43] - sqlId = org.example.scheduleserver.mapper.SysScheduleMapper.selectCourseById
00:04:10.226 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.scheduleserver.mapper.SysScheduleMapper.selectCourseById:select * from sys_course where course_id = 20
00:04:10.230 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@6c5b2b12, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@6c5b2b12}
00:04:10.230 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,43] - sqlId = org.example.scheduleserver.mapper.SysSubmitMapper.selectList
00:04:10.231 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.scheduleserver.mapper.SysSubmitMapper.selectList:SELECT user_id,course_id,submit_resource FROM sys_submit WHERE (course_id = 20 AND user_id = 6)
00:04:10.234 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.QueryWrapper@efc8bb9, param1=com.baomidou.mybatisplus.core.conditions.query.QueryWrapper@efc8bb9}
00:04:10.235 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysChoiceMapper.selectList
00:04:10.235 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysChoiceMapper.selectList:SELECT choice_id,student_id,course_id,score,evaluate,upload_resource,create_time,update_time FROM sys_choice WHERE (course_id = 20 AND student_id = 6)
00:04:10.239 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@5a2e5370, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@5a2e5370}
00:04:10.239 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysUserMapper.selectList
00:04:10.240 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysUserMapper.selectList:SELECT user_id,role_id,account,name,sex,phone,password,review_status,status,deleted,remark,create_time,update_time FROM sys_user WHERE deleted=0 AND (user_id = 17)
00:04:10.242 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,40] - parameter = 17
00:04:10.242 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,43] - sqlId = org.example.scheduleserver.mapper.SysScheduleMapper.selectCourseById
00:04:10.243 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.scheduleserver.mapper.SysScheduleMapper.selectCourseById:select * from sys_course where course_id = 17
00:04:10.245 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@2890a48a, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@2890a48a}
00:04:10.247 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,43] - sqlId = org.example.scheduleserver.mapper.SysSubmitMapper.selectList
00:04:10.247 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.scheduleserver.mapper.SysSubmitMapper.selectList:SELECT user_id,course_id,submit_resource FROM sys_submit WHERE (course_id = 17 AND user_id = 6)
00:04:10.250 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.QueryWrapper@3dd961dd, param1=com.baomidou.mybatisplus.core.conditions.query.QueryWrapper@3dd961dd}
00:04:10.250 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysChoiceMapper.selectList
00:04:10.251 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysChoiceMapper.selectList:SELECT choice_id,student_id,course_id,score,evaluate,upload_resource,create_time,update_time FROM sys_choice WHERE (course_id = 17 AND student_id = 6)
00:04:10.253 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@1b672437, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@1b672437}
00:04:10.254 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysUserMapper.selectList
00:04:10.254 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysUserMapper.selectList:SELECT user_id,role_id,account,name,sex,phone,password,review_status,status,deleted,remark,create_time,update_time FROM sys_user WHERE deleted=0 AND (user_id = 17)
00:04:10.256 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,40] - parameter = 16
00:04:10.258 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,43] - sqlId = org.example.scheduleserver.mapper.SysScheduleMapper.selectCourseById
00:04:10.258 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.scheduleserver.mapper.SysScheduleMapper.selectCourseById:select * from sys_course where course_id = 16
00:04:10.261 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@36ad96f5, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@36ad96f5}
00:04:10.262 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,43] - sqlId = org.example.scheduleserver.mapper.SysSubmitMapper.selectList
00:04:10.262 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.scheduleserver.mapper.SysSubmitMapper.selectList:SELECT user_id,course_id,submit_resource FROM sys_submit WHERE (course_id = 16 AND user_id = 6)
00:04:10.265 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.QueryWrapper@6258d178, param1=com.baomidou.mybatisplus.core.conditions.query.QueryWrapper@6258d178}
00:04:10.265 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysChoiceMapper.selectList
00:04:10.266 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysChoiceMapper.selectList:SELECT choice_id,student_id,course_id,score,evaluate,upload_resource,create_time,update_time FROM sys_choice WHERE (course_id = 16 AND student_id = 6)
00:04:10.268 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@7e25af1b, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@7e25af1b}
00:04:10.269 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysUserMapper.selectList
00:04:10.269 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysUserMapper.selectList:SELECT user_id,role_id,account,name,sex,phone,password,review_status,status,deleted,remark,create_time,update_time FROM sys_user WHERE deleted=0 AND (user_id = 17)
00:04:10.273 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,40] - parameter = 16
00:04:10.273 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,43] - sqlId = org.example.scheduleserver.mapper.SysScheduleMapper.selectCourseById
00:04:10.273 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.scheduleserver.mapper.SysScheduleMapper.selectCourseById:select * from sys_course where course_id = 16
00:04:10.277 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@418e4205, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@418e4205}
00:04:10.278 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,43] - sqlId = org.example.scheduleserver.mapper.SysSubmitMapper.selectList
00:04:10.278 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.scheduleserver.mapper.SysSubmitMapper.selectList:SELECT user_id,course_id,submit_resource FROM sys_submit WHERE (course_id = 16 AND user_id = 6)
